35453,2014-02-28T00:00:00.000+05:30,9887,CLOSED
35455,2014-02-28T00:00:00.000+05:30,1368,CLOSED
35457,2014-02-28T00:00:00.000+05:30,6024,CLOSED
35461,2014-02-28T00:00:00.000+05:30,7017,CLOSED
35476,2014-02-28T00:00:00.000+05:30,5313,CLOSED
35479,2014-02-28T00:00:00.000+05:30,11602,CLOSED
35480,2014-02-28T00:00:00.000+05:30,1850,CLOSED
35488,2014-02-28T00:00:00.000+05:30,4657,CLOSED
35498,2014-02-28T00:00:00.000+05:30,4807,CLOSED
35507,2014-02-28T00:00:00.000+05:30,7296,CLOSED
35510,2014-02-28T00:00:00.000+05:30,12107,CLOSED
35540,2014-02-28T00:00:00.000+05:30,5028,CLOSED
35545,2014-02-28T00:00:00.000+05:30,549,CLOSED
35552,2014-03-01T00:00:00.000+05:30,11631,CLOSED
35554,2014-03-01T00:00:00.000+05:30,9664,CLOSED
35562,2014-03-01T00:00:00.000+05:30,9221,CLOSED
35566,2014-03-01T00:00:00.000+05:30,637,CLOSED
35575,2014-03-01T00:00:00.000+05:30,5607,CLOSED
35583,2014-03-01T00:00:00.000+05:30,6646,CLOSED
35586,2014-03-01T00:00:00.000+05:30,8881,CLOSED
35597,2014-03-01T00:00:00.000+05:30,1968,CLOSED
35605,2014-03-01T00:00:00.000+05:30,10271,CLOSED
35608,2014-03-01T00:00:00.000+05:30,1864,CLOSED
35613,2014-03-01T00:00:00.000+05:30,6623,CLOSED
35615,2014-03-01T00:00:00.000+05:30,7948,CLOSED
35617,2014-03-01T00:00:00.000+05:30,4699,CLOSED
35637,2014-03-01T00:00:00.000+05:30,7549,CLOSED
35643,2014-03-01T00:00:00.000+05:30,2152,CLOSED
35653,2014-03-01T00:00:00.000+05:30,7892,CLOSED
35655,2014-03-01T00:00:00.000+05:30,5201,CLOSED
35659,2014-03-01T00:00:00.000+05:30,5442,CLOSED
35661,2014-03-01T00:00:00.000+05:30,8661,CLOSED
35671,2014-03-01T00:00:00.000+05:30,7920,CLOSED
35673,2014-03-01T00:00:00.000+05:30,10195,CLOSED
35678,2014-03-01T00:00:00.000+05:30,9692,CLOSED
35682,2014-03-01T00:00:00.000+05:30,4213,CLOSED
35686,2014-03-01T00:00:00.000+05:30,8106,CLOSED
35690,2014-03-01T00:00:00.000+05:30,309,CLOSED
35697,2014-03-01T00:00:00.000+05:30,11702,CLOSED
35743,2014-03-01T00:00:00.000+05:30,4282,CLOSED
35745,2014-03-01T00:00:00.000+05:30,2608,CLOSED
35753,2014-03-01T00:00:00.000+05:30,2669,CLOSED
35766,2014-03-01T00:00:00.000+05:30,12349,CLOSED
35770,2014-03-01T00:00:00.000+05:30,1091,CLOSED
35784,2014-03-01T00:00:00.000+05:30,8888,CLOSED
35803,2014-03-02T00:00:00.000+05:30,2177,CLOSED
35817,2014-03-02T00:00:00.000+05:30,11239,CLOSED
35825,2014-03-02T00:00:00.000+05:30,4720,CLOSED
35833,2014-03-02T00:00:00.000+05:30,1291,CLOSED
35834,2014-03-02T00:00:00.000+05:30,9451,CLOSED
35836,2014-03-02T00:00:00.000+05:30,11928,CLOSED
35854,2014-03-02T00:00:00.000+05:30,11395,CLOSED
35858,2014-03-02T00:00:00.000+05:30,6137,CLOSED
35861,2014-03-02T00:00:00.000+05:30,9702,CLOSED
35869,2014-03-03T00:00:00.000+05:30,7301,CLOSED
35887,2014-03-03T00:00:00.000+05:30,5129,CLOSED
35890,2014-03-03T00:00:00.000+05:30,1274,CLOSED
35909,2014-03-03T00:00:00.000+05:30,437,CLOSED
35921,2014-03-03T00:00:00.000+05:30,4002,CLOSED
35934,2014-03-03T00:00:00.000+05:30,8132,CLOSED
35935,2014-03-03T00:00:00.000+05:30,3132,CLOSED
35952,2014-03-03T00:00:00.000+05:30,3983,CLOSED
36012,2014-03-03T00:00:00.000+05:30,1454,CLOSED
36015,2014-03-03T00:00:00.000+05:30,8479,CLOSED
36018,2014-03-03T00:00:00.000+05:30,7986,CLOSED
36035,2014-03-03T00:00:00.000+05:30,5349,CLOSED
36039,2014-03-03T00:00:00.000+05:30,3602,CLOSED
36046,2014-03-03T00:00:00.000+05:30,8132,CLOSED
36051,2014-03-03T00:00:00.000+05:30,3665,CLOSED
36058,2014-03-03T00:00:00.000+05:30,5695,CLOSED
36063,2014-03-03T00:00:00.000+05:30,2826,CLOSED
36067,2014-03-03T00:00:00.000+05:30,3077,CLOSED
36068,2014-03-03T00:00:00.000+05:30,11303,CLOSED
36078,2014-03-03T00:00:00.000+05:30,3557,CLOSED
36081,2014-03-03T00:00:00.000+05:30,7446,CLOSED
36084,2014-03-03T00:00:00.000+05:30,9336,CLOSED
36088,2014-03-03T00:00:00.000+05:30,7112,CLOSED
36095,2014-03-03T00:00:00.000+05:30,11890,CLOSED
36097,2014-03-04T00:00:00.000+05:30,1273,CLOSED
36134,2014-03-04T00:00:00.000+05:30,2980,CLOSED
36141,2014-03-04T00:00:00.000+05:30,1826,CLOSED
36164,2014-03-04T00:00:00.000+05:30,10087,CLOSED
36167,2014-03-04T00:00:00.000+05:30,3273,CLOSED
36169,2014-03-04T00:00:00.000+05:30,9409,CLOSED
36181,2014-03-04T00:00:00.000+05:30,8360,CLOSED
36190,2014-03-04T00:00:00.000+05:30,1196,CLOSED
36192,2014-03-04T00:00:00.000+05:30,8029,CLOSED
36198,2014-03-04T00:00:00.000+05:30,9749,CLOSED
36199,2014-03-04T00:00:00.000+05:30,12352,CLOSED
36205,2014-03-04T00:00:00.000+05:30,4027,CLOSED
36209,2014-03-04T00:00:00.000+05:30,1617,CLOSED
36229,2014-03-04T00:00:00.000+05:30,2902,CLOSED
36230,2014-03-04T00:00:00.000+05:30,2790,CLOSED
36237,2014-03-04T00:00:00.000+05:30,7919,CLOSED
36251,2014-03-04T00:00:00.000+05:30,2139,CLOSED
36260,2014-03-04T00:00:00.000+05:30,3232,CLOSED
36280,2014-03-04T00:00:00.000+05:30,11093,CLOSED
36286,2014-03-04T00:00:00.000+05:30,151,CLOSED
36288,2014-03-04T00:00:00.000+05:30,11258,CLOSED
36310,2014-03-05T00:00:00.000+05:30,3782,CLOSED
36320,2014-03-05T00:00:00.000+05:30,10609,CLOSED
36328,2014-03-05T00:00:00.000+05:30,11382,CLOSED
36330,2014-03-05T00:00:00.000+05:30,6385,CLOSED
36340,2014-03-05T00:00:00.000+05:30,4221,CLOSED
36341,2014-03-05T00:00:00.000+05:30,777,CLOSED
36342,2014-03-05T00:00:00.000+05:30,2774,CLOSED
36343,2014-03-05T00:00:00.000+05:30,2560,CLOSED
36369,2014-03-05T00:00:00.000+05:30,3202,CLOSED
36392,2014-03-05T00:00:00.000+05:30,8355,CLOSED
36399,2014-03-05T00:00:00.000+05:30,5818,CLOSED
36415,2014-03-05T00:00:00.000+05:30,3647,CLOSED
36436,2014-03-05T00:00:00.000+05:30,6377,CLOSED
36448,2014-03-05T00:00:00.000+05:30,10438,CLOSED
36452,2014-03-05T00:00:00.000+05:30,1892,CLOSED
36461,2014-03-05T00:00:00.000+05:30,9302,CLOSED
36469,2014-03-05T00:00:00.000+05:30,10012,CLOSED
36475,2014-03-06T00:00:00.000+05:30,12134,CLOSED
36477,2014-03-06T00:00:00.000+05:30,7597,CLOSED
36478,2014-03-06T00:00:00.000+05:30,5470,CLOSED
36482,2014-03-06T00:00:00.000+05:30,526,CLOSED
36487,2014-03-06T00:00:00.000+05:30,11173,CLOSED
36488,2014-03-06T00:00:00.000+05:30,5100,CLOSED
36504,2014-03-06T00:00:00.000+05:30,10555,CLOSED
36513,2014-03-06T00:00:00.000+05:30,1081,CLOSED
36515,2014-03-06T00:00:00.000+05:30,4573,CLOSED
36517,2014-03-06T00:00:00.000+05:30,1517,CLOSED
36540,2014-03-06T00:00:00.000+05:30,2405,CLOSED
36541,2014-03-06T00:00:00.000+05:30,9408,CLOSED
36561,2014-03-06T00:00:00.000+05:30,10111,CLOSED
36573,2014-03-06T00:00:00.000+05:30,12313,CLOSED
36577,2014-03-06T00:00:00.000+05:30,12058,CLOSED
36604,2014-03-06T00:00:00.000+05:30,1687,CLOSED
36616,2014-03-06T00:00:00.000+05:30,1475,CLOSED
36657,2014-03-06T00:00:00.000+05:30,6587,CLOSED
36659,2014-03-06T00:00:00.000+05:30,3599,CLOSED
36669,2014-03-06T00:00:00.000+05:30,4734,CLOSED
36689,2014-03-07T00:00:00.000+05:30,4377,CLOSED
36690,2014-03-07T00:00:00.000+05:30,3597,CLOSED
36698,2014-03-07T00:00:00.000+05:30,9542,CLOSED
36707,2014-03-07T00:00:00.000+05:30,1106,CLOSED
36714,2014-03-07T00:00:00.000+05:30,4673,CLOSED
36725,2014-03-07T00:00:00.000+05:30,6758,CLOSED
36728,2014-03-07T00:00:00.000+05:30,3192,CLOSED
36734,2014-03-07T00:00:00.000+05:30,10763,CLOSED
36742,2014-03-07T00:00:00.000+05:30,2969,CLOSED
36744,2014-03-07T00:00:00.000+05:30,9300,CLOSED
36766,2014-03-07T00:00:00.000+05:30,9082,CLOSED
36769,2014-03-07T00:00:00.000+05:30,2114,CLOSED
36770,2014-03-07T00:00:00.000+05:30,10415,CLOSED
36779,2014-03-07T00:00:00.000+05:30,9291,CLOSED
36794,2014-03-07T00:00:00.000+05:30,7879,CLOSED
36805,2014-03-07T00:00:00.000+05:30,2513,CLOSED
36816,2014-03-07T00:00:00.000+05:30,3550,CLOSED
36817,2014-03-07T00:00:00.000+05:30,5582,CLOSED
36821,2014-03-08T00:00:00.000+05:30,1632,CLOSED
36833,2014-03-08T00:00:00.000+05:30,4397,CLOSED
36836,2014-03-08T00:00:00.000+05:30,9342,CLOSED
36838,2014-03-08T00:00:00.000+05:30,8768,CLOSED
36867,2014-03-08T00:00:00.000+05:30,4452,CLOSED
36870,2014-03-08T00:00:00.000+05:30,9219,CLOSED
36873,2014-03-08T00:00:00.000+05:30,2923,CLOSED
36892,2014-03-08T00:00:00.000+05:30,4592,CLOSED
36893,2014-03-08T00:00:00.000+05:30,2070,CLOSED
36909,2014-03-10T00:00:00.000+05:30,11315,CLOSED
36921,2014-03-10T00:00:00.000+05:30,11147,CLOSED
36933,2014-03-10T00:00:00.000+05:30,7246,CLOSED
36941,2014-03-10T00:00:00.000+05:30,4780,CLOSED
36951,2014-03-10T00:00:00.000+05:30,2219,CLOSED
36953,2014-03-10T00:00:00.000+05:30,4980,CLOSED
36954,2014-03-10T00:00:00.000+05:30,8309,CLOSED
36966,2014-03-10T00:00:00.000+05:30,8013,CLOSED
36974,2014-03-10T00:00:00.000+05:30,10019,CLOSED
36975,2014-03-10T00:00:00.000+05:30,9045,CLOSED
36984,2014-03-10T00:00:00.000+05:30,3932,CLOSED
36995,2014-03-10T00:00:00.000+05:30,3714,CLOSED
36998,2014-03-10T00:00:00.000+05:30,7926,CLOSED
37003,2014-03-10T00:00:00.000+05:30,4302,CLOSED
37050,2014-03-10T00:00:00.000+05:30,9888,CLOSED
37063,2014-03-10T00:00:00.000+05:30,11610,CLOSED
37065,2014-03-10T00:00:00.000+05:30,6643,CLOSED
37074,2014-03-10T00:00:00.000+05:30,10008,CLOSED
37078,2014-03-10T00:00:00.000+05:30,6448,CLOSED
37079,2014-03-10T00:00:00.000+05:30,4375,CLOSED
37080,2014-03-10T00:00:00.000+05:30,9631,CLOSED
37096,2014-03-10T00:00:00.000+05:30,7940,CLOSED
37108,2014-03-10T00:00:00.000+05:30,12312,CLOSED
37129,2014-03-11T00:00:00.000+05:30,4677,CLOSED
37135,2014-03-11T00:00:00.000+05:30,6971,CLOSED
37138,2014-03-11T00:00:00.000+05:30,3229,CLOSED
37142,2014-03-11T00:00:00.000+05:30,1209,CLOSED
37144,2014-03-11T00:00:00.000+05:30,5382,CLOSED
37150,2014-03-11T00:00:00.000+05:30,507,CLOSED
37152,2014-03-11T00:00:00.000+05:30,8469,CLOSED
37167,2014-03-11T00:00:00.000+05:30,7401,CLOSED
37171,2014-03-11T00:00:00.000+05:30,10763,CLOSED
37172,2014-03-11T00:00:00.000+05:30,3488,CLOSED
37176,2014-03-11T00:00:00.000+05:30,6697,CLOSED
37185,2014-03-11T00:00:00.000+05:30,10198,CLOSED
37192,2014-03-11T00:00:00.000+05:30,2126,CLOSED
37225,2014-03-11T00:00:00.000+05:30,11350,CLOSED
37228,2014-03-11T00:00:00.000+05:30,19,CLOSED
37246,2014-03-11T00:00:00.000+05:30,7153,CLOSED
37252,2014-03-11T00:00:00.000+05:30,6618,CLOSED
37253,2014-03-11T00:00:00.000+05:30,1291,CLOSED
37260,2014-03-11T00:00:00.000+05:30,2116,CLOSED
37272,2014-03-11T00:00:00.000+05:30,3088,CLOSED
37292,2014-03-11T00:00:00.000+05:30,5327,CLOSED
37293,2014-03-11T00:00:00.000+05:30,10837,CLOSED
37308,2014-03-12T00:00:00.000+05:30,11872,CLOSED
37310,2014-03-12T00:00:00.000+05:30,10835,CLOSED
37313,2014-03-12T00:00:00.000+05:30,10765,CLOSED
37316,2014-03-12T00:00:00.000+05:30,766,CLOSED
37318,2014-03-12T00:00:00.000+05:30,11417,CLOSED
37349,2014-03-12T00:00:00.000+05:30,10949,CLOSED
37350,2014-03-12T00:00:00.000+05:30,568,CLOSED
37356,2014-03-12T00:00:00.000+05:30,10156,CLOSED
37377,2014-03-12T00:00:00.000+05:30,10661,CLOSED
37390,2014-03-12T00:00:00.000+05:30,4892,CLOSED
37420,2014-03-12T00:00:00.000+05:30,8500,CLOSED
37433,2014-03-12T00:00:00.000+05:30,2481,CLOSED
37445,2014-03-12T00:00:00.000+05:30,7008,CLOSED
37455,2014-03-12T00:00:00.000+05:30,8844,CLOSED
37473,2014-03-12T00:00:00.000+05:30,6246,CLOSED
37477,2014-03-12T00:00:00.000+05:30,4955,CLOSED
37479,2014-03-12T00:00:00.000+05:30,6032,CLOSED
37492,2014-03-12T00:00:00.000+05:30,7152,CLOSED
37497,2014-03-12T00:00:00.000+05:30,10245,CLOSED
37502,2014-03-12T00:00:00.000+05:30,4279,CLOSED
37506,2014-03-12T00:00:00.000+05:30,8974,CLOSED
37580,2014-03-13T00:00:00.000+05:30,3276,CLOSED
37581,2014-03-13T00:00:00.000+05:30,10038,CLOSED
37592,2014-03-13T00:00:00.000+05:30,5933,CLOSED
37601,2014-03-13T00:00:00.000+05:30,10846,CLOSED
37609,2014-03-13T00:00:00.000+05:30,2471,CLOSED
37615,2014-03-13T00:00:00.000+05:30,4402,CLOSED
37635,2014-03-13T00:00:00.000+05:30,5600,CLOSED
37674,2014-03-14T00:00:00.000+05:30,1016,CLOSED
37676,2014-03-14T00:00:00.000+05:30,4462,CLOSED
37681,2014-03-14T00:00:00.000+05:30,120,CLOSED
37683,2014-03-14T00:00:00.000+05:30,6118,CLOSED
37686,2014-03-14T00:00:00.000+05:30,8545,CLOSED
37687,2014-03-14T00:00:00.000+05:30,7064,CLOSED
37689,2014-03-14T00:00:00.000+05:30,6336,CLOSED
37694,2014-03-14T00:00:00.000+05:30,9996,CLOSED
37723,2014-03-14T00:00:00.000+05:30,7561,CLOSED
37734,2014-03-14T00:00:00.000+05:30,8201,CLOSED
37752,2014-03-14T00:00:00.000+05:30,1535,CLOSED
37759,2014-03-14T00:00:00.000+05:30,4596,CLOSED
37767,2014-03-14T00:00:00.000+05:30,5196,CLOSED
37770,2014-03-14T00:00:00.000+05:30,8597,CLOSED
37782,2014-03-14T00:00:00.000+05:30,4145,CLOSED
37783,2014-03-14T00:00:00.000+05:30,4332,CLOSED
37802,2014-03-14T00:00:00.000+05:30,2127,CLOSED
37806,2014-03-14T00:00:00.000+05:30,10382,CLOSED
37807,2014-03-14T00:00:00.000+05:30,6739,CLOSED
37816,2014-03-15T00:00:00.000+05:30,2948,CLOSED
37822,2014-03-15T00:00:00.000+05:30,1654,CLOSED
37825,2014-03-15T00:00:00.000+05:30,3353,CLOSED
37832,2014-03-15T00:00:00.000+05:30,6574,CLOSED
37835,2014-03-15T00:00:00.000+05:30,10137,CLOSED
37839,2014-03-15T00:00:00.000+05:30,2321,CLOSED
37841,2014-03-15T00:00:00.000+05:30,822,CLOSED
37858,2014-03-15T00:00:00.000+05:30,6907,CLOSED
37859,2014-03-15T00:00:00.000+05:30,11702,CLOSED
37864,2014-03-15T00:00:00.000+05:30,176,CLOSED
37875,2014-03-15T00:00:00.000+05:30,11923,CLOSED
37877,2014-03-15T00:00:00.000+05:30,8282,CLOSED
37881,2014-03-15T00:00:00.000+05:30,3981,CLOSED
37891,2014-03-15T00:00:00.000+05:30,11452,CLOSED
37912,2014-03-15T00:00:00.000+05:30,5117,CLOSED
37913,2014-03-15T00:00:00.000+05:30,7089,CLOSED
37918,2014-03-15T00:00:00.000+05:30,8314,CLOSED
37930,2014-03-15T00:00:00.000+05:30,8782,CLOSED
37946,2014-03-15T00:00:00.000+05:30,3652,CLOSED
37947,2014-03-15T00:00:00.000+05:30,10831,CLOSED
37956,2014-03-15T00:00:00.000+05:30,9535,CLOSED
37957,2014-03-15T00:00:00.000+05:30,10833,CLOSED
37965,2014-03-15T00:00:00.000+05:30,9495,CLOSED
37977,2014-03-15T00:00:00.000+05:30,7986,CLOSED
37980,2014-03-15T00:00:00.000+05:30,874,CLOSED
37982,2014-03-15T00:00:00.000+05:30,2816,CLOSED
38016,2014-03-15T00:00:00.000+05:30,4730,CLOSED
38022,2014-03-15T00:00:00.000+05:30,5927,CLOSED
38028,2014-03-16T00:00:00.000+05:30,10872,CLOSED
38029,2014-03-16T00:00:00.000+05:30,7533,CLOSED
38038,2014-03-16T00:00:00.000+05:30,32,CLOSED
38040,2014-03-16T00:00:00.000+05:30,6089,CLOSED
38045,2014-03-16T00:00:00.000+05:30,12234,CLOSED
38062,2014-03-16T00:00:00.000+05:30,3832,CLOSED
38063,2014-03-16T00:00:00.000+05:30,9593,CLOSED
38126,2014-03-16T00:00:00.000+05:30,1716,CLOSED
38135,2014-03-16T00:00:00.000+05:30,10939,CLOSED
38136,2014-03-16T00:00:00.000+05:30,7273,CLOSED
38147,2014-03-16T00:00:00.000+05:30,5906,CLOSED
38188,2014-03-17T00:00:00.000+05:30,9682,CLOSED
38197,2014-03-17T00:00:00.000+05:30,8159,CLOSED
38200,2014-03-17T00:00:00.000+05:30,881,CLOSED
38218,2014-03-17T00:00:00.000+05:30,10635,CLOSED
38225,2014-03-17T00:00:00.000+05:30,404,CLOSED
38230,2014-03-17T00:00:00.000+05:30,784,CLOSED
38231,2014-03-17T00:00:00.000+05:30,8679,CLOSED
38232,2014-03-17T00:00:00.000+05:30,4194,CLOSED
38241,2014-03-17T00:00:00.000+05:30,11430,CLOSED
38250,2014-03-18T00:00:00.000+05:30,95,CLOSED
38253,2014-03-18T00:00:00.000+05:30,11688,CLOSED
38267,2014-03-18T00:00:00.000+05:30,1030,CLOSED
38280,2014-03-18T00:00:00.000+05:30,5358,CLOSED
38291,2014-03-18T00:00:00.000+05:30,8030,CLOSED
38306,2014-03-18T00:00:00.000+05:30,5825,CLOSED
38322,2014-03-18T00:00:00.000+05:30,10992,CLOSED
38331,2014-03-18T00:00:00.000+05:30,3758,CLOSED
38348,2014-03-18T00:00:00.000+05:30,11272,CLOSED
38355,2014-03-18T00:00:00.000+05:30,5328,CLOSED
38365,2014-03-18T00:00:00.000+05:30,4898,CLOSED
38377,2014-03-18T00:00:00.000+05:30,11600,CLOSED
38415,2014-03-18T00:00:00.000+05:30,748,CLOSED
38419,2014-03-18T00:00:00.000+05:30,10133,CLOSED
38442,2014-03-18T00:00:00.000+05:30,6591,CLOSED
38449,2014-03-18T00:00:00.000+05:30,6413,CLOSED
38450,2014-03-18T00:00:00.000+05:30,5787,CLOSED
38483,2014-03-19T00:00:00.000+05:30,10912,CLOSED
38487,2014-03-19T00:00:00.000+05:30,568,CLOSED
38497,2014-03-19T00:00:00.000+05:30,8957,CLOSED
38503,2014-03-19T00:00:00.000+05:30,1677,CLOSED
38512,2014-03-19T00:00:00.000+05:30,665,CLOSED
38517,2014-03-19T00:00:00.000+05:30,9160,CLOSED
38532,2014-03-19T00:00:00.000+05:30,10145,CLOSED
38534,2014-03-19T00:00:00.000+05:30,1961,CLOSED
38537,2014-03-19T00:00:00.000+05:30,8426,CLOSED
38548,2014-03-19T00:00:00.000+05:30,1946,CLOSED
38552,2014-03-20T00:00:00.000+05:30,1740,CLOSED
38556,2014-03-20T00:00:00.000+05:30,10263,CLOSED
38577,2014-03-20T00:00:00.000+05:30,10340,CLOSED
38600,2014-03-20T00:00:00.000+05:30,4452,CLOSED
38611,2014-03-20T00:00:00.000+05:30,1394,CLOSED
38621,2014-03-20T00:00:00.000+05:30,6459,CLOSED
38623,2014-03-20T00:00:00.000+05:30,2465,CLOSED
38634,2014-03-20T00:00:00.000+05:30,6105,CLOSED
38638,2014-03-20T00:00:00.000+05:30,1545,CLOSED
38639,2014-03-20T00:00:00.000+05:30,4739,CLOSED
38650,2014-03-20T00:00:00.000+05:30,10465,CLOSED
38654,2014-03-20T00:00:00.000+05:30,833,CLOSED
38665,2014-03-20T00:00:00.000+05:30,8719,CLOSED
38678,2014-03-20T00:00:00.000+05:30,3293,CLOSED
38693,2014-03-20T00:00:00.000+05:30,10010,CLOSED
38698,2014-03-20T00:00:00.000+05:30,5607,CLOSED
38704,2014-03-20T00:00:00.000+05:30,9106,CLOSED
38710,2014-03-21T00:00:00.000+05:30,5916,CLOSED
38713,2014-03-21T00:00:00.000+05:30,5732,CLOSED
38723,2014-03-21T00:00:00.000+05:30,7501,CLOSED
38732,2014-03-21T00:00:00.000+05:30,1676,CLOSED
38756,2014-03-21T00:00:00.000+05:30,7597,CLOSED
38759,2014-03-21T00:00:00.000+05:30,10933,CLOSED
38783,2014-03-21T00:00:00.000+05:30,12386,CLOSED
38789,2014-03-21T00:00:00.000+05:30,5299,CLOSED
38790,2014-03-21T00:00:00.000+05:30,10907,CLOSED
38792,2014-03-21T00:00:00.000+05:30,2349,CLOSED
38801,2014-03-21T00:00:00.000+05:30,297,CLOSED
38814,2014-03-21T00:00:00.000+05:30,10018,CLOSED
38815,2014-03-21T00:00:00.000+05:30,3889,CLOSED
38824,2014-03-21T00:00:00.000+05:30,9570,CLOSED
38830,2014-03-21T00:00:00.000+05:30,558,CLOSED
38831,2014-03-21T00:00:00.000+05:30,6321,CLOSED
38848,2014-03-21T00:00:00.000+05:30,55,CLOSED
38853,2014-03-21T00:00:00.000+05:30,10346,CLOSED
38860,2014-03-22T00:00:00.000+05:30,5564,CLOSED
38864,2014-03-22T00:00:00.000+05:30,5829,CLOSED
38875,2014-03-22T00:00:00.000+05:30,8020,CLOSED
38885,2014-03-22T00:00:00.000+05:30,4620,CLOSED
38890,2014-03-22T00:00:00.000+05:30,7048,CLOSED
38913,2014-03-22T00:00:00.000+05:30,11005,CLOSED
38936,2014-03-22T00:00:00.000+05:30,588,CLOSED
38957,2014-03-22T00:00:00.000+05:30,9019,CLOSED
38959,2014-03-22T00:00:00.000+05:30,664,CLOSED
38962,2014-03-22T00:00:00.000+05:30,5432,CLOSED
38978,2014-03-22T00:00:00.000+05:30,4302,CLOSED
38980,2014-03-22T00:00:00.000+05:30,7780,CLOSED
38982,2014-03-22T00:00:00.000+05:30,9006,CLOSED
38983,2014-03-22T00:00:00.000+05:30,6546,CLOSED
39002,2014-03-22T00:00:00.000+05:30,9160,CLOSED
39004,2014-03-22T00:00:00.000+05:30,5373,CLOSED
39009,2014-03-22T00:00:00.000+05:30,1171,CLOSED
39010,2014-03-22T00:00:00.000+05:30,2386,CLOSED
39011,2014-03-22T00:00:00.000+05:30,2688,CLOSED
39021,2014-03-22T00:00:00.000+05:30,5270,CLOSED
39026,2014-03-22T00:00:00.000+05:30,9808,CLOSED
39053,2014-03-22T00:00:00.000+05:30,3866,CLOSED
39056,2014-03-22T00:00:00.000+05:30,1687,CLOSED
39066,2014-03-23T00:00:00.000+05:30,11252,CLOSED
39085,2014-03-23T00:00:00.000+05:30,8479,CLOSED
39093,2014-03-23T00:00:00.000+05:30,222,CLOSED
39099,2014-03-23T00:00:00.000+05:30,10752,CLOSED
39105,2014-03-23T00:00:00.000+05:30,12321,CLOSED
39109,2014-03-23T00:00:00.000+05:30,3355,CLOSED
39118,2014-03-23T00:00:00.000+05:30,5353,CLOSED
39138,2014-03-23T00:00:00.000+05:30,8920,CLOSED
39139,2014-03-23T00:00:00.000+05:30,804,CLOSED
39142,2014-03-23T00:00:00.000+05:30,5895,CLOSED
39164,2014-03-23T00:00:00.000+05:30,10770,CLOSED
39168,2014-03-23T00:00:00.000+05:30,11602,CLOSED
39212,2014-03-23T00:00:00.000+05:30,11843,CLOSED
39223,2014-03-23T00:00:00.000+05:30,1815,CLOSED
39243,2014-03-24T00:00:00.000+05:30,4725,CLOSED
39263,2014-03-24T00:00:00.000+05:30,7530,CLOSED
39272,2014-03-24T00:00:00.000+05:30,8354,CLOSED
39277,2014-03-24T00:00:00.000+05:30,3723,CLOSED
39283,2014-03-24T00:00:00.000+05:30,905,CLOSED
39296,2014-03-24T00:00:00.000+05:30,12291,CLOSED
39298,2014-03-24T00:00:00.000+05:30,2678,CLOSED
39316,2014-03-24T00:00:00.000+05:30,9129,CLOSED
39330,2014-03-24T00:00:00.000+05:30,8759,CLOSED
39343,2014-03-25T00:00:00.000+05:30,12423,CLOSED
39358,2014-03-25T00:00:00.000+05:30,7940,CLOSED
39361,2014-03-25T00:00:00.000+05:30,6603,CLOSED
39370,2014-03-25T00:00:00.000+05:30,4564,CLOSED
39371,2014-03-25T00:00:00.000+05:30,10779,CLOSED
39372,2014-03-25T00:00:00.000+05:30,1756,CLOSED
39383,2014-03-25T00:00:00.000+05:30,8810,CLOSED
39406,2014-03-25T00:00:00.000+05:30,11242,CLOSED
39408,2014-03-25T00:00:00.000+05:30,535,CLOSED
39413,2014-03-25T00:00:00.000+05:30,9386,CLOSED
39439,2014-03-26T00:00:00.000+05:30,1465,CLOSED
39462,2014-03-26T00:00:00.000+05:30,11972,CLOSED
39469,2014-03-26T00:00:00.000+05:30,3845,CLOSED
39483,2014-03-26T00:00:00.000+05:30,4394,CLOSED
39485,2014-03-26T00:00:00.000+05:30,3631,CLOSED
39499,2014-03-26T00:00:00.000+05:30,9978,CLOSED
39503,2014-03-26T00:00:00.000+05:30,3379,CLOSED
39504,2014-03-26T00:00:00.000+05:30,2902,CLOSED
39507,2014-03-26T00:00:00.000+05:30,1595,CLOSED
39511,2014-03-26T00:00:00.000+05:30,5665,CLOSED
39514,2014-03-26T00:00:00.000+05:30,2908,CLOSED
39516,2014-03-26T00:00:00.000+05:30,6854,CLOSED
39535,2014-03-26T00:00:00.000+05:30,7823,CLOSED
39539,2014-03-26T00:00:00.000+05:30,11680,CLOSED
39547,2014-03-26T00:00:00.000+05:30,11281,CLOSED
39565,2014-03-26T00:00:00.000+05:30,4789,CLOSED
39567,2014-03-26T00:00:00.000+05:30,1318,CLOSED
39570,2014-03-26T00:00:00.000+05:30,1687,CLOSED
39583,2014-03-26T00:00:00.000+05:30,5028,CLOSED
39586,2014-03-26T00:00:00.000+05:30,10585,CLOSED
39608,2014-03-26T00:00:00.000+05:30,2758,CLOSED
39617,2014-03-26T00:00:00.000+05:30,9988,CLOSED
39618,2014-03-26T00:00:00.000+05:30,9311,CLOSED
39622,2014-03-26T00:00:00.000+05:30,10082,CLOSED
39627,2014-03-26T00:00:00.000+05:30,11594,CLOSED
39646,2014-03-27T00:00:00.000+05:30,3816,CLOSED
39652,2014-03-27T00:00:00.000+05:30,10242,CLOSED
39664,2014-03-27T00:00:00.000+05:30,11767,CLOSED
39673,2014-03-27T00:00:00.000+05:30,1509,CLOSED
39683,2014-03-27T00:00:00.000+05:30,6055,CLOSED
39689,2014-03-27T00:00:00.000+05:30,6722,CLOSED
